pubchem_id,common_name,inchi,smile,sulfur,bitter,fruity,herbal,floral,green,woody,flavor_profile
160467,"5,6-dihydroxy-4-(3-methylbutanoyl)-2,6-bis(3-methylbut-2-en-1-yl)cyclohex-4-ene-1,3-dione","InChI=1S/C21H30O5/c1-12(2)7-8-15-18(23)17(16(22)11-14(5)6)20(25)21(26,19(15)24)10-9-13(3)4/h7,9,14-15,25-26H,8,10-11H2,1-6H3",CC(C)CC(=O)C1=C(C(C(=O)C(C1=O)CC=C(C)C)(CC=C(C)C)O)O,0,1,0,0,0,0,0,['bitter']
161120,Ginkgolide C,"InChI=1S/C20H24O11/c1-5-12(24)28-11-8(22)18-10-6(21)7(16(2,3)4)17(18)9(23)13(25)30-15(17)31-20(18,14(26)29-10)19(5,11)27/h5-11,15,21-23,27H,1-4H3",CC1C(=O)OC2C1(C34C(=O)OC5C3(C2O)C6(C(C5O)C(C)(C)C)C(C(=O)OC6O4)O)O,0,1,0,0,0,0,0,['bitter']
161245,Fenproporex hydrochloride,"InChI=1S/C12H16N2.ClH/c1-11(14-9-5-8-13)10-12-6-3-2-4-7-12;/h2-4,6-7,11,14H,5,9-10H2,1H3;1H",CC(CC1=CC=CC=C1)NCCC#N.Cl,0,1,0,0,0,0,0,['bitter']
162862,Dibekacin sulfate,"InChI=1S/C18H37N5O8.H2O4S/c19-4-6-1-2-7(20)17(28-6)30-15-8(21)3-9(22)16(14(15)27)31-18-13(26)11(23)12(25)10(5-24)29-18;1-5(2,3)4/h6-18,24-27H,1-5,19-23H2;(H2,1,2,3,4)/p-2/t6-,7+,8-,9+,10+,11-,12+,13+,14-,15+,16-,17+,18+;/m0./s1",C1CC(C(OC1CN)OC2C(CC(C(C2O)OC3C(C(C(C(O3)CO)O)N)O)N)N)N.[O-]S(=O)(=O)[O-],0,1,0,0,0,0,0,['bitter']
164652,etilefrine hydrochloride,"InChI=1S/C10H15NO2.ClH/c1-2-11-7-10(13)8-4-3-5-9(12)6-8;/h3-6,10-13H,2,7H2,1H3;1H",CCNCC(C1=CC(=CC=C1)O)O.Cl,0,1,0,0,0,0,0,['bitter']
165208,Chonemorphine,"InChI=1S/C23H42N2/c1-15(25(4)5)19-8-9-20-18-7-6-16-14-17(24)10-12-22(16,2)21(18)11-13-23(19,20)3/h15-21H,6-14,24H2,1-5H3/t15-,16-,17-,18-,19+,20-,21-,22-,23+/m0/s1",CC(C1CCC2C1(CCC3C2CCC4C3(CCC(C4)N)C)C)N(C)C,0,1,0,0,0,0,0,['bitter']
165521,"4',5-Dihydroxyflavone","InChI=1S/C15H10O4/c16-10-6-4-9(5-7-10)14-8-12(18)15-11(17)2-1-3-13(15)19-14/h1-8,16-17H",C1=CC2=C(C(=C1)O)C(=O)C=C(O2)C3=CC=C(C=C3)O,0,1,0,0,0,0,0,['bitter']
168198,Coben,"InChI=1S/C19H25N3.ClH/c1-3-10-19(11-4-1)22(17-18-9-5-6-12-20-18)16-15-21-13-7-2-8-14-21;/h1,3-6,9-12H,2,7-8,13-17H2;1H",C1CCN(CC1)CCN(CC2=CC=CC=N2)C3=CC=CC=C3.Cl,0,1,0,0,0,0,0,['bitter']
171296,Incazane,"InChI=1S/C15H17N3O.ClH/c1-17-7-8-18-13-4-3-10(19-2)9-12(13)11-5-6-16-15(17)14(11)18;/h3-4,9H,5-8H2,1-2H3;1H",CN1CCN2C3=C(C=C(C=C3)OC)C4=C2C1=NCC4.Cl,0,1,0,0,0,0,0,['bitter']
179651,Limonin,"InChI=1S/C26H30O8/c1-22(2)15-9-16(27)24(4)14(25(15)12-31-18(28)10-17(25)33-22)5-7-23(3)19(13-6-8-30-11-13)32-21(29)20-26(23,24)34-20/h6,8,11,14-15,17,19-20H,5,7,9-10,12H2,1-4H3/t14-,15-,17-,19-,20+,23-,24-,25+,26+/m0/s1",CC1(C2CC(=O)C3(C(C24COC(=O)CC4O1)CCC5(C36C(O6)C(=O)OC5C7=COC=C7)C)C)C,0,1,0,0,0,0,0,['bitter']
181128,Saupirin,"InChI=1S/C19H22O6/c1-8-5-14(24-18(22)9(2)7-20)16-11(4)19(23)25-17(16)15-10(3)13(21)6-12(8)15/h12-17,20-21H,1-7H2",C=C1CC(C2C(C3C1CC(C3=C)O)OC(=O)C2=C)OC(=O)C(=C)CO,0,1,0,0,0,0,0,['bitter']
182362,"6,4'-Dihydroxyflavone","InChI=1S/C15H10O4/c16-10-3-1-9(2-4-10)15-8-13(18)12-7-11(17)5-6-14(12)19-15/h1-8,16-17H",C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=CC(=C3)O)O,0,1,0,0,0,0,0,['bitter']
185635,28374-89-2,"InChI=1S/C21H30O5/c1-7-14(6)17(22)16-18(23)15(9-8-12(2)3)19(24)21(26,20(16)25)11-10-13(4)5/h8,10,14-15,25-26H,7,9,11H2,1-6H3",CCC(C)C(=O)C1=C(C(C(=O)C(C1=O)CC=C(C)C)(CC=C(C)C)O)O,0,1,0,0,0,0,0,['bitter']
188289,Columbin,"InChI=1S/C20H22O6/c1-18-9-14(11-5-8-24-10-11)25-16(21)12(18)3-6-19(2)15(18)13-4-7-20(19,23)17(22)26-13/h4-5,7-8,10,12-15,23H,3,6,9H2,1-2H3/t12-,13-,14-,15-,18+,19+,20+/m0/s1",CC12CCC3C(=O)OC(CC3(C1C4C=CC2(C(=O)O4)O)C)C5=COC=C5,0,1,0,0,0,0,0,['bitter']
196915,Cohumulone,"InChI=1S/C20H28O5/c1-11(2)7-8-14-17(22)15(16(21)13(5)6)19(24)20(25,18(14)23)10-9-12(3)4/h7,9,13,22-23,25H,8,10H2,1-6H3",CC(C)C(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O,0,1,0,0,0,0,0,['bitter']
197754,Retamine,"InChI=1S/C15H26N2O/c18-14-5-3-7-17-9-11-8-12(15(14)17)10-16-6-2-1-4-13(11)16/h11-15,18H,1-10H2",C1CCN2CC3CC(C2C1)CN4C3C(CCC4)O,0,1,0,0,0,0,0,['bitter']
198279,Viquidil hydrochloride,"InChI=1S/C20H24N2O2.ClH/c1-3-14-13-21-10-8-15(14)4-7-20(23)17-9-11-22-19-6-5-16(24-2)12-18(17)19;/h3,5-6,9,11-12,14-15,21H,1,4,7-8,10,13H2,2H3;1H/t14-,15+;/m0./s1",COC1=CC2=C(C=CN=C2C=C1)C(=O)CCC3CCNCC3C=C.Cl,0,1,0,0,0,0,0,['bitter']
219904,Octaacetyl sucrose,"InChI=1S/C28H38O19/c1-12(29)37-9-20-22(40-15(4)32)24(42-17(6)34)25(43-18(7)35)27(45-20)47-28(11-39-14(3)31)26(44-19(8)36)23(41-16(5)33)21(46-28)10-38-13(2)30/h20-27H,9-11H2,1-8H3",CC(=O)OCC1C(C(C(C(O1)OC2(C(C(C(O2)COC(=O)C)OC(=O)C)OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C,0,1,0,0,0,0,0,"['odorless', 'bitter']"
221071,santonin,"InChI=1S/C15H18O3/c1-8-10-4-6-15(3)7-5-11(16)9(2)12(15)13(10)18-14(8)17/h5,7-8,10,13H,4,6H2,1-3H3/t8-,10-,13-,15-/m0/s1",CC1C2CCC3(C=CC(=O)C(=C3C2OC1=O)C)C,0,1,0,0,0,0,0,['bitter']
221493,cholic acid,"InChI=1S/C24H40O5/c1-13(4-7-21(28)29)16-5-6-17-22-18(12-20(27)24(16,17)3)23(2)9-8-15(25)10-14(23)11-19(22)26/h13-20,22,25-27H,4-12H2,1-3H3,(H,28,29)/t13-,14+,15-,16-,17+,18+,19-,20+,22+,23+,24-/m1/s1",CC(CCC(=O)O)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C,0,1,0,0,0,0,0,['bitter']
222156,NSC7525,"InChI=1S/C36H52O13/c1-17-26(39)31(49-32-29(42)28(41)27(40)24(15-37)48-32)30(43)33(46-17)47-20-8-11-34(2)19(14-20)5-6-23-22(34)9-12-35(3)21(10-13-36(23,35)44)18-4-7-25(38)45-16-18/h4,7,14,16-17,20-24,26-33,37,39-44H,5-6,8-13,15H2,1-3H3/t17?,20-,21+,22-,23+,24?,26?,27?,28?,29?,30?,31?,32?,33?,34-,35+,36-/m0/s1",CC1C(C(C(C(O1)OC2CCC3(C4CCC5(C(CCC5(C4CCC3=C2)O)C6=COC(=O)C=C6)C)C)O)OC7C(C(C(C(O7)CO)O)O)O)O,0,1,0,0,0,0,0,['bitter']
222994,Hexetone,"InChI=1S/C10H16O/c1-7(2)9-4-8(3)5-10(11)6-9/h5,7,9H,4,6H2,1-3H3",CC1=CC(=O)CC(C1)C(C)C,0,1,0,0,0,0,0,['bitter']
226036,Columbin,"InChI=1S/C20H22O6/c1-18-9-14(11-5-8-24-10-11)25-16(21)12(18)3-6-19(2)15(18)13-4-7-20(19,23)17(22)26-13/h4-5,7-8,10,12-15,23H,3,6,9H2,1-2H3",CC12CCC3C(=O)OC(CC3(C1C4C=CC2(C(=O)O4)O)C)C5=COC=C5,0,1,0,0,0,0,0,['bitter']
228548,"4,4-Dimethoxy-2-butanone","InChI=1S/C6H12O3/c1-5(7)4-6(8-2)9-3/h6H,4H2,1-3H3",CC(=O)CC(OC)OC,0,1,0,0,0,0,0,"['alcoholic', 'ethereal', 'bitter', 'musty', 'nutty']"
229016,4'-Hydroxyflavone,"InChI=1S/C15H10O3/c16-11-7-5-10(6-8-11)15-9-13(17)12-3-1-2-4-14(12)18-15/h1-9,16H",C1=CC=C2C(=C1)C(=O)C=C(O2)C3=CC=C(C=C3)O,0,1,0,0,0,0,0,['bitter']
235284,MLS002607979,"InChI=1S/C26H30O8/c1-22(2)15-9-16(27)24(4)14(25(15)12-31-18(28)10-17(25)33-22)5-7-23(3)19(13-6-8-30-11-13)32-21(29)20-26(23,24)34-20/h6,8,11,14-15,17,19-20H,5,7,9-10,12H2,1-4H3",CC1(C2CC(=O)C3(C(C24COC(=O)CC4O1)CCC5(C36C(O6)C(=O)OC5C7=COC=C7)C)C)C,0,1,0,0,0,0,0,['bitter']
238782,"5,7-Dihydroxyflavanone","InChI=1S/C15H12O4/c16-10-6-11(17)15-12(18)8-13(19-14(15)7-10)9-4-2-1-3-5-9/h1-7,13,16-17H,8H2",C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=CC=C3,0,1,0,0,0,0,0,['bitter']
246330,Dihydrofisetin,"InChI=1S/C15H12O6/c16-8-2-3-9-12(6-8)21-15(14(20)13(9)19)7-1-4-10(17)11(18)5-7/h1-6,14-18,20H",C1=CC(=C(C=C1C2C(C(=O)C3=C(O2)C=C(C=C3)O)O)O)O,0,1,0,0,0,0,0,['bitter']
253881,Sodium Bromide,InChI=1S/BrH.Na/h1H;/q;+1/p-1,[Na+].[Br-],0,1,0,0,0,0,0,['bitter']
259327,leucylleucylleucine,"InChI=1S/C18H35N3O4/c1-10(2)7-13(19)16(22)20-14(8-11(3)4)17(23)21-15(18(24)25)9-12(5)6/h10-15H,7-9,19H2,1-6H3,(H,20,22)(H,21,23)(H,24,25)",CC(C)CC(C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)O)N,0,1,0,0,0,0,0,['bitter']
259803,Gamabufotalin,"InChI=1S/C24H34O5/c1-22-9-7-16(25)11-15(22)4-5-18-21(22)19(26)12-23(2)17(8-10-24(18,23)28)14-3-6-20(27)29-13-14/h3,6,13,15-19,21,25-26,28H,4-5,7-12H2,1-2H3/t15-,16+,17-,18-,19-,21-,22+,23-,24+/m1/s1",CC12CCC(CC1CCC3C2C(CC4(C3(CCC4C5=COC(=O)C=C5)O)C)O)O,0,1,0,0,0,0,0,['bitter']
261491,alpha-Thujone,"InChI=1S/C10H16O/c1-6(2)10-4-8(10)7(3)9(11)5-10/h6-8H,4-5H2,1-3H3/t7-,8-,10+/m1/s1",CC1C2CC2(CC1=O)C(C)C,0,1,0,0,0,0,0,"['cedarleaf', 'bitter']"
275196,noscapine,"InChI=1S/C22H23NO7/c1-23-8-7-11-9-14-20(29-10-28-14)21(27-4)15(11)17(23)18-12-5-6-13(25-2)19(26-3)16(12)22(24)30-18/h5-6,9,17-18H,7-8,10H2,1-4H3/t17-,18+/m1/s1",CN1CCC2=CC3=C(C(=C2C1C4C5=C(C(=C(C=C5)OC)OC)C(=O)O4)OC)OCO3,0,1,0,0,0,0,0,['bitter']
283906,Nigakihemiacetal B,"InChI=1S/C22H30O6/c1-10-7-14(26-5)20(25)22(4)12(10)8-15-21(3)13(9-16(23)28-15)11(2)18(27-6)17(24)19(21)22/h7,10,12-13,15-16,19,23H,8-9H2,1-6H3",CC1C=C(C(=O)C2(C1CC3C4(C2C(=O)C(=C(C4CC(O3)O)C)OC)C)C)OC,0,1,0,0,0,0,0,['bitter']
284314,32784-82-0,"InChI=1S/C8H19NO6S2.C7H8O3S/c1-16(10,11)14-7-3-5-9-6-4-8-15-17(2,12)13;1-6-2-4-7(5-3-6)11(8,9)10/h9H,3-8H2,1-2H3;2-5H,1H3,(H,8,9,10)",CC1=CC=C(C=C1)S(=O)(=O)O.CS(=O)(=O)OCCCNCCCOS(=O)(=O)C,0,1,0,0,0,0,0,['bitter']
313325,aloin,"InChI=1S/C21H22O9/c22-6-8-4-10-14(21-20(29)19(28)17(26)13(7-23)30-21)9-2-1-3-11(24)15(9)18(27)16(10)12(25)5-8/h1-5,13-14,17,19-26,28-29H,6-7H2",C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,0,1,0,0,0,0,0,['bitter']
326240,Nomilin,"InChI=1S/C28H34O9/c1-14(29)34-19-12-20(31)36-24(2,3)17-11-18(30)27(6)16(26(17,19)5)7-9-25(4)21(15-8-10-33-13-15)35-23(32)22-28(25,27)37-22/h8,10,13,16-17,19,21-22H,7,9,11-12H2,1-6H3",CC(=O)OC1CC(=O)OC(C2C1(C3CCC4(C(OC(=O)C5C4(C3(C(=O)C2)C)O5)C6=COC=C6)C)C)(C)C,0,1,0,0,0,0,0,['bitter']
329275,Leu-Trp,"InChI=1S/C17H23N3O3/c1-10(2)7-13(18)16(21)20-15(17(22)23)8-11-9-19-14-6-4-3-5-12(11)14/h3-6,9-10,13,15,19H,7-8,18H2,1-2H3,(H,20,21)(H,22,23)",CC(C)CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O)N,0,1,0,0,0,0,0,['bitter']
338777,22952-20-1,"InChI=1S/C7H4N2O5S/c10-7-5-3-4(9(11)12)1-2-6(5)15(13,14)8-7/h1-3H,(H,8,10)",C1=CC2=C(C=C1[N+](=O)[O-])C(=O)NS2(=O)=O,0,1,0,0,0,0,0,['bitter']
354616,Gentianine,"InChI=1S/C10H9NO2/c1-2-7-5-11-6-9-8(7)3-4-13-10(9)12/h2,5-6H,1,3-4H2",C=CC1=C2CCOC(=O)C2=CN=C1,0,1,0,0,0,0,0,['bitter']
371257,Oxycanthine,"InChI=1S/C37H40N2O6/c1-38-14-12-24-19-32(41-3)33-21-27(24)28(38)17-23-8-11-30(40)31(18-23)44-26-9-6-22(7-10-26)16-29-35-25(13-15-39(29)2)20-34(42-4)36(43-5)37(35)45-33/h6-11,18-21,28-29,40H,12-17H2,1-5H3",CN1CCC2=CC(=C(C3=C2C1CC4=CC=C(C=C4)OC5=C(C=CC(=C5)CC6C7=CC(=C(C=C7CCN6C)OC)O3)O)OC)OC,0,1,0,0,0,0,0,['bitter']
373677,Colupulone,"InChI=1S/C25H36O4/c1-15(2)9-10-19-22(27)20(21(26)18(7)8)24(29)25(23(19)28,13-11-16(3)4)14-12-17(5)6/h9,11-12,18,27-28H,10,13-14H2,1-8H3",CC(C)C(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,0,1,0,0,0,0,0,['bitter']
413112,AC1L94ZX,"InChI=1S/C13H18N2O3S/c1-3-14(4-2)9-10-15-13(16)11-7-5-6-8-12(11)19(15,17)18/h5-8H,3-4,9-10H2,1-2H3",CCN(CC)CCN1C(=O)C2=CC=CC=C2S1(=O)=O,0,1,0,0,0,0,0,['bitter']
413117,AC1L950C,"InChI=1S/C14H20N2O3S/c1-3-15(4-2)10-7-11-16-14(17)12-8-5-6-9-13(12)20(16,18)19/h5-6,8-9H,3-4,7,10-11H2,1-2H3",CCN(CC)CCCN1C(=O)C2=CC=CC=C2S1(=O)=O,0,1,0,0,0,0,0,['bitter']
433737,Coriamyrtione,"InChI=1S/C15H18O5/c1-6(2)8-7-4-13(3)14(5-18-14)10-11(20-10)15(13,17)9(8)12(16)19-7/h7-11,17H,1,4-5H2,2-3H3",CC(=C)C1C2CC3(C4(CO4)C5C(C3(C1C(=O)O2)O)O5)C,0,1,0,0,0,0,0,['bitter']
435597,AC1L8ZU5,"InChI=1S/C17H26N2O3S/c1-3-5-11-18(12-6-4-2)13-14-19-17(20)15-9-7-8-10-16(15)23(19,21)22/h7-10H,3-6,11-14H2,1-2H3",CCCCN(CCCC)CCN1C(=O)C2=CC=CC=C2S1(=O)=O,0,1,0,0,0,0,0,['bitter']
439246,naringenin,"InChI=1S/C15H12O5/c16-9-3-1-8(2-4-9)13-7-12(19)15-11(18)5-10(17)6-14(15)20-13/h1-6,13,16-18H,7H2/t13-/m0/s1",C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O,0,1,0,0,0,0,0,['bitter']
439503,salicin,"InChI=1S/C13H18O7/c14-5-7-3-1-2-4-8(7)19-13-12(18)11(17)10(16)9(6-15)20-13/h1-4,9-18H,5-6H2/t9-,10-,11+,12-,13-/m1/s1",C1=CC=C(C(=C1)CO)OC2C(C(C(C(O2)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
439533,Taxifolin,"InChI=1S/C15H12O7/c16-7-4-10(19)12-11(5-7)22-15(14(21)13(12)20)6-1-2-8(17)9(18)3-6/h1-5,14-19,21H/t14-,15+/m0/s1",C1=CC(=C(C=C1C2C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,0,1,0,0,0,0,0,['bitter']
440936,arbutin,"InChI=1S/C12H16O7/c13-5-8-9(15)10(16)11(17)12(19-8)18-7-3-1-6(14)2-4-7/h1-4,8-17H,5H2/t8-,9-,10+,11-,12-/m1/s1",C1=CC(=CC=C1O)OC2C(C(C(C(O2)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
441071,strychnine,"InChI=1S/C21H22N2O2/c24-18-10-16-19-13-9-17-21(6-7-22(17)11-12(13)5-8-25-16)14-3-1-2-4-15(14)23(18)20(19)21/h1-5,13,16-17,19-20H,6-11H2/t13-,16-,17-,19-,20-,21+/m0/s1",C1CN2CC3=CCOC4CC(=O)N5C6C4C3CC2C61C7=CC=CC=C75,0,1,0,0,0,0,0,['bitter']
441293,Ginkgolide A,"InChI=1S/C20H24O9/c1-7-12(22)26-10-6-17-9-5-8(16(2,3)4)18(17)11(21)13(23)28-15(18)29-20(17,14(24)27-9)19(7,10)25/h7-11,15,21,25H,5-6H2,1-4H3/t7-,8+,9-,10+,11?,15+,17?,18?,19-,20-/m1/s1",CC1C(=O)OC2C1(C34C(=O)OC5C3(C2)C6(C(C5)C(C)(C)C)C(C(=O)OC6O4)O)O,0,1,0,0,0,0,0,['bitter']
441310,Trimethaphan Camsylate,"InChI=1S/C22H25N2OS.C10H16O4S/c25-22-23(14-17-8-3-1-4-9-17)19-16-26-13-7-12-20(26)21(19)24(22)15-18-10-5-2-6-11-18;1-9(2)7-3-4-10(9,8(11)5-7)6-15(12,13)14/h1-6,8-11,19-21H,7,12-16H2;7H,3-6H2,1-2H3,(H,12,13,14)/q+1;/p-1",CC1(C2CCC1(C(=O)C2)CS(=O)(=O)[O-])C.C1CC2C3C(C[S+]2C1)N(C(=O)N3CC4=CC=CC=C4)CC5=CC=CC=C5,0,1,0,0,0,0,0,['bitter']
441344,Dicyclomine hydrochloride,"InChI=1S/C19H35NO2.ClH/c1-3-20(4-2)15-16-22-18(21)19(13-9-6-10-14-19)17-11-7-5-8-12-17;/h17H,3-16H2,1-2H3;1H",CCN(CC)CCOC(=O)C1(CCCCC1)C2CCCCC2.Cl,0,1,0,0,0,0,0,['bitter']
441484,alpha-L-Sorbopyranose,"InChI=1S/C6H12O6/c7-2-6(11)5(10)4(9)3(8)1-12-6/h3-5,7-11H,1-2H2/t3-,4+,5-,6+/m0/s1",C1C(C(C(C(O1)(CO)O)O)O)O,0,1,0,0,0,0,0,"['sweet', 'bitter']"
441734,Garryine,"InChI=1S/C22H33NO2/c1-14-15-4-5-17-21(12-15,18(14)24)9-6-16-20(2)7-3-8-22(16,17)13-23-10-11-25-19(20)23/h15-19,24H,1,3-13H2,2H3/t15-,16+,17+,18-,19?,20+,21+,22-/m0/s1",CC12CCCC3(C1CCC45C3CCC(C4)C(=C)C5O)CN6C2OCC6,0,1,0,0,0,0,0,['bitter']
442009,carnosol,"InChI=1S/C20H26O4/c1-10(2)11-8-12-13-9-14-19(3,4)6-5-7-20(14,18(23)24-13)15(12)17(22)16(11)21/h8,10,13-14,21-22H,5-7,9H2,1-4H3/t13-,14-,20+/m0/s1",CC(C)C1=C(C(=C2C(=C1)C3CC4C2(CCCC4(C)C)C(=O)O3)O)O,0,1,0,0,0,0,0,['bitter']
442011,Cascarillin,"InChI=1S/C22H32O7/c1-13-17(29-14(2)24)10-20(3)18(5-6-19(26)21(20,4)27)22(13,12-23)9-16(25)15-7-8-28-11-15/h7-8,11-13,16-19,25-27H,5-6,9-10H2,1-4H3/t13-,16-,17-,18+,19-,20-,21+,22-/m1/s1",CC1C(CC2(C(C1(CC(C3=COC=C3)O)C=O)CCC(C2(C)O)O)C)OC(=O)C,0,1,0,0,0,0,0,['bitter']
442138,Absinthin,"InChI=1S/C30H40O6/c1-12-11-18-20-21(30(12)24(18)29(6,34)10-8-17-14(3)27(32)36-25(17)30)15(4)19-22(20)28(5,33)9-7-16-13(2)26(31)35-23(16)19/h11,13-14,16-18,20-25,33-34H,7-10H2,1-6H3/t13-,14-,16-,17-,18+,20-,21-,22-,23-,24-,25-,28-,29-,30+/m0/s1",CC1C2CCC(C3C4C5C=C(C6(C4C(=C3C2OC1=O)C)C5C(CCC7C6OC(=O)C7C)(C)O)C)(C)O,0,1,0,0,0,0,0,['bitter']
442195,Cephaeline,"InChI=1S/C28H38N2O4/c1-5-17-16-30-9-7-19-13-27(33-3)28(34-4)15-22(19)24(30)11-20(17)10-23-21-14-26(32-2)25(31)12-18(21)6-8-29-23/h12-15,17,20,23-24,29,31H,5-11,16H2,1-4H3/t17-,20-,23+,24-/m0/s1",CCC1CN2CCC3=CC(=C(C=C3C2CC1CC4C5=CC(=C(C=C5CCN4)O)OC)OC)OC,0,1,0,0,0,0,0,['bitter']
442291,picrotin,"InChI=1S/C15H18O7/c1-12(2,18)6-7-10(16)20-8(6)9-13(3)14(7,19)4-5-15(13,22-5)11(17)21-9/h5-9,18-19H,4H2,1-3H3/t5-,6+,7-,8-,9-,13-,14-,15+/m1/s1",CC12C3C4C(C(C1(CC5C2(O5)C(=O)O3)O)C(=O)O4)C(C)(C)O,0,1,0,0,0,0,0,['bitter']
442292,picrotoxinin,"InChI=1S/C15H16O6/c1-5(2)7-8-11(16)19-9(7)10-13(3)14(8,18)4-6-15(13,21-6)12(17)20-10/h6-10,18H,1,4H2,2-3H3/t6-,7+,8-,9-,10-,13-,14-,15+/m1/s1",CC(=C)C1C2C3C4(C(C1C(=O)O2)(CC5C4(O5)C(=O)O3)O)C,0,1,0,0,0,0,0,['bitter']
442369,Tiliacorine,"InChI=1S/C36H36N2O5/c1-37-11-9-22-17-31-32-19-24(22)27(37)15-20-5-7-29(39)25(13-20)26-14-21(6-8-30(26)40-3)16-28-34-23(10-12-38(28)2)18-33(41-4)35(42-31)36(34)43-32/h5-8,13-14,17-19,27-28,39H,9-12,15-16H2,1-4H3/t27-,28-/m0/s1",CN1CCC2=CC3=C4C=C2C1CC5=CC(=C(C=C5)O)C6=C(C=CC(=C6)CC7C8=C(O4)C(=C(C=C8CCN7C)OC)O3)OC,0,1,0,0,0,0,0,['bitter']
442428,naringin,"InChI=1S/C27H32O14/c1-10-20(32)22(34)24(36)26(37-10)41-25-23(35)21(33)18(9-28)40-27(25)38-13-6-14(30)19-15(31)8-16(39-17(19)7-13)11-2-4-12(29)5-3-11/h2-7,10,16,18,20-30,32-36H,8-9H2,1H3/t10-,16-,18+,20-,21+,22+,23-,24+,25+,26-,27+/m0/s1",CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O,0,1,0,0,0,0,0,['bitter']
442435,Swertiamarin,"InChI=1S/C16H22O10/c1-2-7-14(24-6-8-13(21)23-4-3-16(7,8)22)26-15-12(20)11(19)10(18)9(5-17)25-15/h2,6-7,9-12,14-15,17-20,22H,1,3-5H2/t7-,9+,10+,11-,12+,14-,15-,16+/m0/s1",C=CC1C(OC=C2C1(CCOC2=O)O)OC3C(C(C(C(O3)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
442506,Bakankoside,"InChI=1S/C16H23NO8/c1-2-7-8-3-4-17-14(22)9(8)6-23-15(7)25-16-13(21)12(20)11(19)10(5-18)24-16/h2,6-8,10-13,15-16,18-21H,1,3-5H2,(H,17,22)/t7-,8+,10-,11-,12+,13-,15+,16+/m1/s1",C=CC1C2CCNC(=O)C2=COC1OC3C(C(C(C(O3)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
442538,Rhododendrin,"InChI=1S/C16H24O7/c1-9(2-3-10-4-6-11(18)7-5-10)22-16-15(21)14(20)13(19)12(8-17)23-16/h4-7,9,12-21H,2-3,8H2,1H3/t9-,12-,13-,14+,15-,16-/m1/s1",CC(CCC1=CC=C(C=C1)O)OC2C(C(C(C(O2)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
443314,Tween 20,"InChI=1S/C26H50O10/c1-2-3-4-5-6-7-8-9-10-11-24(30)34-19-18-31-20-22(32-15-12-27)26-25(35-17-14-29)23(21-36-26)33-16-13-28/h22-23,25-29H,2-21H2,1H3",CCCCCCCCCCCC(=O)OCCOCC(C1C(C(CO1)OCCO)OCCO)OCCO,0,1,0,0,0,0,0,"['mild', 'bitter', 'alcohol']"
443753,calcium pantothenate,"InChI=1S/2C9H17NO5.Ca/c2*1-9(2,5-11)7(14)8(15)10-4-3-6(12)13;/h2*7,11,14H,3-5H2,1-2H3,(H,10,15)(H,12,13);/q;;+2/p-2/t2*7-;/m00./s1",CC(C)(CO)C(C(=O)NCCC(=O)[O-])O.CC(C)(CO)C(C(=O)NCCC(=O)[O-])O.[Ca+2],0,1,0,0,0,0,0,"['odorless', 'bitter']"
443949,tiaramide hydrochloride,"InChI=1S/C15H18ClN3O3S.ClH/c16-11-1-2-13-12(9-11)19(15(22)23-13)10-14(21)18-5-3-17(4-6-18)7-8-20;/h1-2,9,20H,3-8,10H2;1H",C1CN(CCN1CCO)C(=O)CN2C3=C(C=CC(=C3)Cl)SC2=O.Cl,0,1,0,0,0,0,0,['bitter']
445154,resveratrol,"InChI=1S/C14H12O3/c15-12-5-3-10(4-6-12)1-2-11-7-13(16)9-14(17)8-11/h1-9,15-17H/b2-1+",C1=CC(=CC=C1C=CC2=CC(=CC(=C2)O)O)O,0,1,0,0,0,0,0,['bitter']
455264,AC1L9SIU,"InChI=1S/C20H26O4/c1-10(2)11-8-12-13-9-14-19(3,4)6-5-7-20(14,18(23)24-13)15(12)17(22)16(11)21/h8,10,13-14,21-22H,5-7,9H2,1-4H3/t13?,14?,20-/m1/s1",CC(C)C1=C(C(=C2C(=C1)C3CC4C2(CCCC4(C)C)C(=O)O3)O)O,0,1,0,0,0,0,0,['bitter']
