pubchem_id,common_name,inchi,smile,sulfur,bitter,fruity,herbal,floral,green,woody,flavor_profile
6437604,5835-04-1,"InChI=1S/C24H30N2O3/c27-23-8-4-7-21-18-13-19(16-26(21)23)22-14-20(11-12-25(22)15-18)29-24(28)10-9-17-5-2-1-3-6-17/h1-3,5-6,9-10,18-22H,4,7-8,11-16H2/b10-9+/t18-,19-,20-,21+,22-/m0/s1",C1CC2C3CC(CN2C(=O)C1)C4CC(CCN4C3)OC(=O)C=CC5=CC=CC=C5,0,1,0,0,0,0,0,['bitter']
5280343,quercetin,"InChI=1S/C15H10O7/c16-7-4-10(19)12-11(5-7)22-15(14(21)13(12)20)6-1-2-8(17)9(18)3-6/h1-5,16-19,21H",C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,0,1,0,0,0,0,0,['bitter']
114416,Citronellyl hexanoate,"InChI=1S/C16H30O2/c1-5-6-7-11-16(17)18-13-12-15(4)10-8-9-14(2)3/h9,15H,5-8,10-13H2,1-4H3",CCCCCC(=O)OCCC(C)CCC=C(C)C,0,0,1,0,1,0,0,"['floral', 'rose', 'fruity', 'fine']"
6153869,2-Hexylidenecyclopentanone,"InChI=1S/C11H18O/c1-2-3-4-5-7-10-8-6-9-11(10)12/h7H,2-6,8-9H2,1H3/b10-7-",CCCCCC=C1CCCC1=O,0,0,1,0,0,0,0,"['jasmin', 'fruity', 'spicy', 'warm']"
110801,Bornyl Valerate,"InChI=1S/C15H26O2/c1-5-6-7-13(16)17-12-10-11-8-9-15(12,4)14(11,2)3/h11-12H,5-10H2,1-4H3",CCCCC(=O)OC1CC2CCC1(C2(C)C)C,0,0,0,0,0,0,1,"['berry', 'spice', 'vanilla', 'sawdust', 'woody', 'camphor', 'oak', 'seedy']"
8050,Methyl Decanoate,"InChI=1S/C11H22O2/c1-3-4-5-6-7-8-9-10-11(12)13-2/h3-10H2,1-2H3",CCCCCCCCCC(=O)OC,0,0,1,0,1,0,0,"['oily', 'floral', 'wine', 'fruity']"
226036,Columbin,"InChI=1S/C20H22O6/c1-18-9-14(11-5-8-24-10-11)25-16(21)12(18)3-6-19(2)15(18)13-4-7-20(19,23)17(22)26-13/h4-5,7-8,10,12-15,23H,3,6,9H2,1-2H3",CC12CCC3C(=O)OC(CC3(C1C4C=CC2(C(=O)O4)O)C)C5=COC=C5,0,1,0,0,0,0,0,['bitter']
12810,Delta-Decalactone,"InChI=1S/C10H18O2/c1-2-3-4-6-9-7-5-8-10(11)12-9/h9H,2-8H2,1H3",CCCCCC1CCCC(=O)O1,0,0,1,0,0,0,0,"['peach', 'butter', 'coconut', 'apricot', 'fresh', 'oily', 'creamy', 'plum', 'sweet', 'fruity', 'dairy']"
7708,Benzyl formate,"InChI=1S/C8H8O2/c9-7-10-6-8-4-2-1-3-5-8/h1-5,7H,6H2",C1=CC=C(C=C1)COC=O,0,0,1,0,1,0,0,"['pineapple', 'apricot', 'floral', 'fruity', 'cranberry', 'almond', 'black tea', 'spicy']"
636687,"2,6-Nonadienal","InChI=1S/C9H14O/c1-2-3-4-5-6-7-8-9-10/h3-4,7-9H,2,5-6H2,1H3/b4-3+,8-7+",CCC=CCCC=CC=O,0,0,0,0,0,1,0,"['citrus', 'fresh', 'green', 'melon', 'cucumber']"
236687,"4-Methyl-2-(1-phenylethyl)-1,3-dioxolane","InChI=1S/C12H16O2/c1-9-8-13-12(14-9)10(2)11-6-4-3-5-7-11/h3-7,9-10,12H,8H2,1-2H3",CC1COC(O1)C(C)C2=CC=CC=C2,0,0,0,0,0,1,0,"['mushroom', 'new mown hay', 'chicken coop', 'green']"
521334,gamma-Selinene,"InChI=1S/C15H24/c1-11(2)13-7-9-15(4)8-5-6-12(3)14(15)10-13/h14H,3,5-10H2,1-2,4H3",CC(=C1CCC2(CCCC(=C)C2C1)C)C,0,0,0,0,0,0,1,"['wood', 'woody']"
61457,2-Hexyl-4-acetoxytetrahydrofuran,"InChI=1S/C12H22O3/c1-3-4-5-6-7-11-8-12(9-14-11)15-10(2)13/h11-12H,3-9H2,1-2H3",CCCCCCC1CC(CO1)OC(=O)C,0,0,1,0,1,0,0,"['floral', 'sweet', 'fruity']"
161120,Ginkgolide C,"InChI=1S/C20H24O11/c1-5-12(24)28-11-8(22)18-10-6(21)7(16(2,3)4)17(18)9(23)13(25)30-15(17)31-20(18,14(26)29-10)19(5,11)27/h5-11,15,21-23,27H,1-4H3",CC1C(=O)OC2C1(C34C(=O)OC5C3(C2O)C6(C(C5O)C(C)(C)C)C(C(=O)OC6O4)O)O,0,1,0,0,0,0,0,['bitter']
5462986,"3-Hepten-2-one, 6-methyl-","InChI=1S/C8H14O/c1-7(2)5-4-6-8(3)9/h4,6-7H,5H2,1-3H3/b6-4+",CC(C)CC=CC(=O)C,0,0,0,1,0,1,0,"['oily', 'herbal', 'green']"
7749,Ethyl Propionate,"InChI=1S/C5H10O2/c1-3-5(6)7-4-2/h3-4H2,1-2H3",CCC(=O)OCC,0,0,1,0,0,0,0,"['pineapple', 'grape', 'fruit', 'sweet', 'rum', 'fruity', 'juicy']"
5280445,luteolin,"InChI=1S/C15H10O6/c16-8-4-11(19)15-12(20)6-13(21-14(15)5-8)7-1-2-9(17)10(18)3-7/h1-6,16-19H",C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,0,1,0,0,0,0,0,['bitter']
16872,Hexyl isobutyrate,"InChI=1S/C10H20O2/c1-4-5-6-7-8-12-10(11)9(2)3/h9H,4-8H2,1-3H3",CCCCCCOC(=O)C(C)C,0,0,1,0,0,1,0,"['apple', 'berry', 'wine', 'grape', 'ripe', 'sweet', 'fruity', 'pear', 'green']"
518856,"2,5-Diethyl-4-methylthiazole","InChI=1S/C8H13NS/c1-4-7-6(3)9-8(5-2)10-7/h4-5H2,1-3H3",CCC1=C(N=C(S1)CC)C,0,0,0,0,0,1,0,"['nutty', 'green']"
5315831,6''-O-Acetylgenistin,"InChI=1S/C23H22O11/c1-10(24)31-9-17-20(28)21(29)22(30)23(34-17)33-13-6-15(26)18-16(7-13)32-8-14(19(18)27)11-2-4-12(25)5-3-11/h2-8,17,20-23,25-26,28-30H,9H2,1H3/t17-,20-,21+,22-,23-/m1/s1",CC(=O)OCC1C(C(C(C(O1)OC2=CC(=C3C(=C2)OC=C(C3=O)C4=CC=C(C=C4)O)O)O)O)O,0,1,0,0,0,0,0,['bitter']
61027,Butyl undec-10-enoate,"InChI=1S/C15H28O2/c1-3-5-7-8-9-10-11-12-13-15(16)17-14-6-4-2/h3H,1,4-14H2,2H3",CCCCOC(=O)CCCCCCCCC=C,0,0,1,0,1,0,0,"['butter', 'wine', 'fatty', 'floral', 'fruity']"
7361,Furfuryl Alcohol,"InChI=1S/C5H6O2/c6-4-5-2-1-3-7-5/h1-3,6H,4H2",C1=COC(=C1)CO,0,1,0,0,0,0,0,"['coffee', 'alcoholic', 'bitter', 'musty', 'chemical', 'caramel', 'sweet', 'burnt', 'bread']"
2757,Cinchonidine,"InChI=1S/C19H22N2O/c1-2-13-12-21-10-8-14(13)11-18(21)19(22)16-7-9-20-17-6-4-3-5-15(16)17/h2-7,9,13-14,18-19,22H,1,8,10-12H2",C=CC1CN2CCC1CC2C(C3=CC=NC4=CC=CC=C34)O,0,1,0,0,0,0,0,['bitter']
1742211,Caryophyllene oxide,"InChI=1S/C15H24O/c1-10-5-6-13-15(4,16-13)8-7-12-11(10)9-14(12,2)3/h11-13H,1,5-9H2,2-4H3/t11-,12-,13+,15-/m1/s1",CC1(CC2C1CCC3(C(O3)CCC2=C)C)C,0,0,0,0,0,0,1,"['spicy', 'spice', 'fresh', 'sweet', 'woody', 'herb', 'dry']"
5362819,methyl (Z)-3-hexenoate,"InChI=1S/C7H12O2/c1-3-4-5-6-7(8)9-2/h4-5H,3,6H2,1-2H3/b5-4-",CCC=CCC(=O)OC,0,0,1,0,1,0,0,"['floral', 'fruity']"
5363233,3-Decen-2-one,"InChI=1S/C10H18O/c1-3-4-5-6-7-8-9-10(2)11/h8-9H,3-7H2,1-2H3/b9-8+",CCCCCCC=CC(=O)C,0,0,1,0,1,1,1,"['citrus', 'apple', 'jasmine', 'wine_like', 'jasmin', 'vegetable', 'fatty', 'floral', 'earthy', 'woody', 'fruity', 'nutty', 'herbaceous', 'pear', 'meaty', 'spicy', 'green']"
6435861,Hexyl (E)-2-hexenoate,"InChI=1S/C12H22O2/c1-3-5-7-9-11-14-12(13)10-8-6-4-2/h8,10H,3-7,9,11H2,1-2H3/b10-8+",CCCCCCOC(=O)C=CCCC,0,0,1,0,0,1,0,"['fatty', 'fruity', 'green']"
5364920,trans-2-Penten-1-ol,"InChI=1S/C5H10O/c1-2-3-4-5-6/h3-4,6H,2,5H2,1H3/b4-3+",CCC=CCO,0,0,0,0,0,1,0,"['mushroom', 'green']"
81045,hexyl nonanoate,"InChI=1S/C15H30O2/c1-3-5-7-9-10-11-13-15(16)17-14-12-8-6-4-2/h3-14H2,1-2H3",CCCCCCCCC(=O)OCCCCCC,0,0,1,0,0,1,0,"['fruity', 'vegetable', 'brandy', 'green']"
62336,2-Phenylpropionaldehyde dimethyl acetal,"InChI=1S/C11H16O2/c1-9(11(12-2)13-3)10-7-5-4-6-8-10/h4-9,11H,1-3H3",CC(C1=CC=CC=C1)C(OC)OC,0,0,0,0,1,1,0,"['leafy', 'floral', 'earthy', 'walnut', 'hyacinth', 'mushroom', 'green']"
3163205,AC1MKU3X,"InChI=1S/C10H11NO3S/c1-7(2)14-10-8-5-3-4-6-9(8)15(12,13)11-10/h3-7H,1-2H3",CC(C)OC1=NS(=O)(=O)C2=CC=CC=C21,0,1,0,0,0,0,0,['bitter']
6366072,85508-08-3,"InChI=1S/C12H22O2/c1-4-6-7-8-10-14-12(13)11(3)9-5-2/h5,9,11H,4,6-8,10H2,1-3H3/b9-5+",CCCCCCOC(=O)C(C)C=CC,0,0,1,0,0,1,0,"['waxy', 'green', 'sweet', 'cantaloupe rind', 'tropical', 'fruity', 'spicy', 'guaiacwood']"
5388696,3-(4-methoxyphenyl)-2-methylprop-2-enal,"InChI=1S/C11H12O2/c1-9(8-12)7-10-3-5-11(13-2)6-4-10/h3-8H,1-2H3/b9-7+",CC(=CC1=CC=C(C=C1)OC)C=O,0,0,0,0,1,0,0,"['floral', 'spicy', 'cinnamon']"
7775,Isobutyl hexanoate,"InChI=1S/C10H20O2/c1-4-5-6-7-10(11)12-8-9(2)3/h9H,4-8H2,1-3H3",CCCCCC(=O)OCC(C)C,0,0,1,0,0,1,0,"['peach', 'pineapple', 'sweet', 'fruity', 'tropical', 'green']"
5352876,"3,5-Octadien-2-one","InChI=1S/C8H12O/c1-3-4-5-6-7-8(2)9/h4-7H,3H2,1-2H3/b5-4+,7-6+",CCC=CC=CC(=O)C,0,0,1,0,0,1,0,"['fat', 'fatty', 'fruit', 'fruity', 'grassy', 'mushroom', 'green']"
25021769,"2-Propen-1-one, 3-(4-hydroxyphenyl)-1-phenyl-","InChI=1S/C15H12O2/c16-14-9-6-12(7-10-14)8-11-15(17)13-4-2-1-3-5-13/h1-11,16H/b11-8-",C1=CC=C(C=C1)C(=O)C=CC2=CC=C(C=C2)O,0,1,0,0,0,0,0,['bitter']
519793,4-(Methylthio)butanol,"InChI=1S/C5H12OS/c1-7-5-3-2-4-6/h6H,2-5H2,1H3",CSCCCCO,1,0,0,0,0,1,0,"['cabbage', 'garlic', 'potato', 'vegetable', 'sulfury', 'green']"
10511,Aconine,"InChI=1S/C25H41NO9/c1-6-26-9-22(10-32-2)12(27)7-13(33-3)24-11-8-23(30)19(28)14(11)25(31,20(29)21(23)35-5)15(18(24)26)16(34-4)17(22)24/h11-21,27-31H,6-10H2,1-5H3/t11-,12?,13?,14-,15?,16?,17-,18-,19?,20?,21?,22?,23-,24?,25-/m1/s1",CCN1CC2(C(CC(C34C2C(C(C31)C5(C6C4CC(C6O)(C(C5O)OC)O)O)OC)OC)O)COC,0,1,0,0,0,0,0,['bitter']
5370646,3-Methyl-4-Phenyl-3-Buten-2-One,"InChI=1S/C11H12O/c1-9(10(2)12)8-11-6-4-3-5-7-11/h3-8H,1-2H3/b9-8+",CC(=CC1=CC=CC=C1)C(=O)C,0,0,1,0,0,0,0,"['berry', 'fruity', 'camphor']"
12180,Methyl butyrate,"InChI=1S/C5H10O2/c1-3-4-5(6)7-2/h3-4H2,1-2H3",CCCC(=O)OC,0,0,1,0,0,0,0,"['apple', 'pineapple', 'ether', 'banana', 'fruit', 'sweet', 'fruity']"
8159,Heptyl acetate,"InChI=1S/C9H18O2/c1-3-4-5-6-7-8-11-9(2)10/h3-8H2,1-2H3",CCCCCCCOC(=O)C,0,0,1,0,0,1,1,"['apricot', 'fresh', 'ripe', 'fruit', 'woody', 'rum', 'pear', 'green']"
494227,Veatchine,"InChI=1S/C22H33NO2/c1-14-15-4-5-17-21(12-15,18(14)24)9-6-16-20(2)7-3-8-22(16,17)19-23(13-20)10-11-25-19/h15-19,24H,1,3-13H2,2H3",CC12CCCC3(C1CCC45C3CCC(C4)C(=C)C5O)C6N(C2)CCO6,0,1,0,0,0,0,0,['bitter']
641248,4-Hexen-1-Ol,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h2-3,7H,4-6H2,1H3/b3-2+",CC=CCCCO,0,0,0,1,0,1,0,"['vegetable', 'herbal', 'tomato', 'musty', 'pungent', 'metallic', 'green']"
11173,3-Methyl-2-Buten-1-Ol,"InChI=1S/C5H10O/c1-5(2)3-4-6/h3,6H,4H2,1-2H3",CC(=CCO)C,0,0,1,0,0,1,0,"['lavender', 'fruity', 'herb', 'green']"
53425122,1-(Ethyltrisulfanyl)propane,"InChI=1S/C5H12S3/c1-3-5-7-8-6-4-2/h3-5H2,1-2H3",CCCSSSCC,0,0,0,0,0,1,0,"['garlic', 'onion', 'alliaceous', 'green']"
638278,isoliquiritigenin,"InChI=1S/C15H12O4/c16-11-4-1-10(2-5-11)3-8-14(18)13-7-6-12(17)9-15(13)19/h1-9,16-17,19H/b8-3+",C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O,0,1,0,0,0,0,0,['bitter']
8698,Butyl Benzoate,"InChI=1S/C11H14O2/c1-2-3-9-13-11(12)10-7-5-4-6-8-10/h4-8H,2-3,9H2,1H3",CCCCOC(=O)C1=CC=CC=C1,0,0,1,0,0,0,0,"['balsamic', 'amber', 'mild', 'fruity', 'balsam']"
520148,Phenethyl 2-methylbutyrate,"InChI=1S/C13H18O2/c1-3-11(2)13(14)15-10-9-12-7-5-4-6-8-12/h4-8,11H,3,9-10H2,1-2H3",CCC(C)C(=O)OCCC1=CC=CC=C1,0,0,0,0,1,1,0,"['rose', 'waxy', 'floral', 'sweet', 'tropical', 'green']"
5365982,Neryl propionate,"InChI=1S/C13H22O2/c1-5-13(14)15-10-9-12(4)8-6-7-11(2)3/h7,9H,5-6,8,10H2,1-4H3/b12-9-",CCC(=O)OCC=C(C)CCC=C(C)C,0,0,1,0,0,1,0,"['berry', 'jammy', 'rose', 'fresh', 'waxy', 'floral', 'bitter', 'fruity', 'tropical', 'green']"
517827,103-95-7,"InChI=1S/C13H18O/c1-10(2)13-6-4-12(5-7-13)8-11(3)9-14/h4-7,9-11H,8H2,1-3H3",CC(C)C1=CC=C(C=C1)CC(C)C=O,0,0,0,0,1,1,0,"['cyclamen', 'fresh', 'floral', 'musty', 'rhubarb', 'green']"
7336,Carvyl propionate,"InChI=1S/C13H20O2/c1-5-13(14)15-12-8-11(9(2)3)7-6-10(12)4/h6,11-12H,2,5,7-8H2,1,3-4H3",CCC(=O)OC1CC(CC=C1C)C(=C)C,0,0,1,0,0,0,0,"['minty', 'sweet', 'fruity', 'warm']"
21718,Alverine Citrate,"InChI=1S/C20H27N.C6H8O7/c1-2-21(17-9-15-19-11-5-3-6-12-19)18-10-16-20-13-7-4-8-14-20;7-3(8)1-6(13,5(11)12)2-4(9)10/h3-8,11-14H,2,9-10,15-18H2,1H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)",CCN(CCCC1=CC=CC=C1)CCCC2=CC=CC=C2.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,0,1,0,0,0,0,0,['bitter']
12947,Hydroxychloroquine Sulfate,"InChI=1S/C18H26ClN3O.H2O4S/c1-3-22(11-12-23)10-4-5-14(2)21-17-8-9-20-18-13-15(19)6-7-16(17)18;1-5(2,3)4/h6-9,13-14,23H,3-5,10-12H2,1-2H3,(H,20,21);(H2,1,2,3,4)",CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO.OS(=O)(=O)O,0,1,0,0,0,0,0,['bitter']
325,4-isopropylbenzyl alcohol,"InChI=1S/C10H14O/c1-8(2)10-5-3-9(7-11)4-6-10/h3-6,8,11H,7H2,1-2H3",CC(C)C1=CC=C(C=C1)CO,0,0,0,1,0,0,1,"['spicy', 'herb', 'herbal', 'leather', 'caraway', 'strong', 'wood', 'cumin']"
6165108,3-Hexenyl 2-methylbutanoate,"InChI=1S/C11H20O2/c1-4-6-7-8-9-13-11(12)10(3)5-2/h6-7,10H,4-5,8-9H2,1-3H3/b7-6+",CCC=CCCOC(=O)C(C)CC,0,0,1,1,0,1,0,"['apple', 'pineapple', 'warm', 'herbal', 'fresh', 'sweet', 'fruity', 'green']"
8918,Nonyl Acetate,"InChI=1S/C11H22O2/c1-3-4-5-6-7-8-9-10-13-11(2)12/h3-10H2,1-2H3",CCCCCCCCCOC(=O)C,0,1,1,0,0,1,0,"['waxy', 'gardenia', 'soapy', 'tropical', 'fruit', 'green', 'clean', 'sweet', 'bitter', 'fruity']"
12988,3-Methyl-3-Buten-1-Ol,"InChI=1S/C5H10O/c1-5(2)3-4-6/h6H,1,3-4H2,2H3",CC(=C)CCO,0,0,1,0,0,0,0,"['sweet', 'fruity']"
6603838,Lopac-E-2375,"InChI=1S/C29H40N2O4/c1-6-18-17-31-10-8-20-14-27(33-3)29(35-5)16-23(20)25(31)12-21(18)11-24-22-15-28(34-4)26(32-2)13-19(22)7-9-30-24/h13-16,18,21,24-25,30H,6-12,17H2,1-5H3/t18-,21+,24+,25-/m1/s1",CCC1CN2CCC3=CC(=C(C=C3C2CC1CC4C5=CC(=C(C=C5CCN4)OC)OC)OC)OC,0,1,0,0,0,0,0,['bitter']
638500,Farnesyl acetate,"InChI=1S/C17H28O2/c1-14(2)8-6-9-15(3)10-7-11-16(4)12-13-19-17(5)18/h8,10,12H,6-7,9,11,13H2,1-5H3/b15-10+,16-12+",CC(=CCCC(=CCCC(=CCOC(=O)C)C)C)C,0,0,0,0,1,1,0,"['oil', 'wax', 'rose', 'floral', 'oily', 'green']"
23683747,Acesulfame K,"InChI=1S/C4H5NO4S.K/c1-3-2-4(6)5-10(7,8)9-3;/h2H,1H3,(H,5,6);/q;+1/p-1",CC1=CC(=NS(=O)(=O)O1)[O-].[K+],0,1,0,0,0,0,0,['bitter']
25611,2-Methyl-3-Heptanone,"InChI=1S/C8H16O/c1-4-5-6-8(9)7(2)3/h7H,4-6H2,1-3H3",CCCCC(=O)C(C)C,0,0,1,0,0,1,0,"['leafy', 'fruity', 'green']"
440967,(-)-beta-Pinene,"InChI=1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h8-9H,1,4-6H2,2-3H3/t8-,9-/m0/s1",CC1(C2CCC(=C)C1C2)C,0,0,0,0,0,1,1,"['resinous', 'fresh', 'green', 'hay', 'woody', 'pine', 'dry']"
61517,4-Phenyl-2-butyl acetate,"InChI=1S/C12H16O2/c1-10(14-11(2)13)8-9-12-6-4-3-5-7-12/h3-7,10H,8-9H2,1-2H3",CC(CCC1=CC=CC=C1)OC(=O)C,0,0,1,0,0,1,0,"['fruit', 'green']"
11114,Unacaine,"InChI=1S/C13H20N2O2.ClH/c1-10(2)9-15-6-7-17-13(16)11-4-3-5-12(14)8-11;/h3-5,8,10,15H,6-7,9,14H2,1-2H3;1H",CC(C)CNCCOC(=O)C1=CC(=CC=C1)N.Cl,0,1,0,0,0,0,0,['bitter']
61007,4-(4-Methoxyphenyl)-2-butanone,"InChI=1S/C11H14O2/c1-9(12)3-4-10-5-7-11(13-2)8-6-10/h5-8H,3-4H2,1-2H3",CC(=O)CCC1=CC=C(C=C1)OC,0,0,1,0,0,0,0,"['dried raspberry', 'cassie', 'rose', 'sweet', 'fruity', 'cherry', 'absolute', 'raspberry']"
11228779,SCHEMBL36941,"InChI=1S/C5H8O3/c1-3-8-5(7)4(2)6/h6H,2-3H2,1H3",CCOC(=O)C(=C)O,0,0,1,0,1,1,1,"['citrus', 'caramel', 'wine_like', 'vegetable', 'ether', 'sharp', 'fatty', 'floral', 'earthy', 'woody', 'sweet', 'fruity', 'rum', 'herbaceous', 'nutty', 'meaty', 'spicy', 'green']"
5362565,"2,4-Dimethyl-2-pentenoic acid","InChI=1S/C7H12O2/c1-5(2)4-6(3)7(8)9/h4-5H,1-3H3,(H,8,9)/b6-4+",CC(C)C=C(C)C(=O)O,0,0,1,0,0,0,0,"['acidic', 'fruity', 'honey', 'cheese']"
342,m-cresol,"InChI=1S/C7H8O/c1-6-3-2-4-7(8)5-6/h2-5,8H,1H3",CC1=CC(=CC=C1)O,0,0,0,0,0,0,1,"['medical', 'leather', 'woody', 'fecal', 'phenolic', 'medicinal', 'plastic']"
111109,Conessine dihydrobromide,"InChI=1S/C24H40N2.2BrH/c1-16-20-8-9-22-19-7-6-17-14-18(25(3)4)10-12-23(17,2)21(19)11-13-24(20,22)15-26(16)5;;/h6,16,18-22H,7-15H2,1-5H3;2*1H/t16-,18-,19+,20+,21-,22-,23-,24-;;/m0../s1",CC1C2CCC3C2(CCC4C3CC=C5C4(CCC(C5)N(C)C)C)CN1C.Br.Br,0,1,0,0,0,0,0,['bitter']
24585,p-Menth-8-en-3-ol,"InChI=1S/C10H18O/c1-7(2)9-5-4-8(3)6-10(9)11/h8-11H,1,4-6H2,2-3H3",CC1CCC(C(C1)O)C(=C)C,0,0,0,1,0,1,1,"['cooling', 'herbal', 'woody', 'minty', 'grassy', 'medicinal', 'green']"
5275726,5-hydroxy-1-(4-hydroxy-3-methoxyphenyl)tetradecan-3-one,"InChI=1S/C21H34O4/c1-3-4-5-6-7-8-9-10-18(22)16-19(23)13-11-17-12-14-20(24)21(15-17)25-2/h12,14-15,18,22,24H,3-11,13,16H2,1-2H3",CCCCCCCCCC(CC(=O)CCC1=CC(=C(C=C1)O)OC)O,0,0,0,0,0,0,1,"['woody', 'musk']"
3485,glutaraldehyde,"InChI=1S/C5H8O2/c6-4-2-1-3-5-7/h4-5H,1-3H2",C(CC=O)CC=O,0,0,1,0,0,0,0,"['pungent', 'fruity', 'medicinal']"
5320250,(Z)-Beta-Ocimene,"InChI=1S/C10H16/c1-5-10(4)8-6-7-9(2)3/h5,7-8H,1,6H2,2-4H3/b10-8-",CC(=CCC=C(C)C=C)C,0,0,0,0,1,0,0,"['citrus', 'warm', 'herb', 'floral', 'sweet', 'flower']"
31072,Carbimazole,"InChI=1S/C7H10N2O2S/c1-3-11-7(10)9-5-4-8(2)6(9)12/h4-5H,3H2,1-2H3",CCOC(=O)N1C=CN(C1=S)C,0,1,0,0,0,0,0,['bitter']
9017,Citronellyl acetate,"InChI=1S/C12H22O2/c1-10(2)6-5-7-11(3)8-9-14-12(4)13/h6,11H,5,7-9H2,1-4H3",CC(CCC=C(C)C)CCOC(=O)C,0,0,1,0,1,1,1,"['lemon', 'citrus', 'rose', 'floral', 'fruit', 'woody', 'fruity', 'tropical', 'dust', 'green']"
11613,Butyl isothiocyanate,"InChI=1S/C5H9NS/c1-2-3-4-6-5-7/h2-4H2,1H3",CCCCN=C=S,0,0,1,0,0,1,1,"['sulfur', 'citrus', 'wine_like', 'vegetable', 'sulfury', 'fatty', 'floral', 'earthy', 'woody', 'pungent', 'fruity', 'herbaceous', 'nutty', 'meaty', 'spicy', 'green']"
8073,Propyl Formate,"InChI=1S/C4H8O2/c1-2-3-6-4-5/h4H,2-3H2,1H3",CCCOC=O,0,1,1,0,0,1,0,"['rum', 'sweet', 'green', 'berry', 'ethereal', 'bitter', 'fruity']"
5365991,Neryl isobutyrate,"InChI=1S/C14H24O2/c1-11(2)7-6-8-13(5)9-10-16-14(15)12(3)4/h7,9,12H,6,8,10H2,1-5H3/b13-9-",CC(C)C(=O)OCC=C(C)CCC=C(C)C,0,0,1,0,0,1,0,"['strawberry', 'fresh', 'sweet', 'fruity', 'raspberry', 'green']"
62017,1-Acetylcyclohexyl acetate,"InChI=1S/C10H16O3/c1-8(11)10(13-9(2)12)6-4-3-5-7-10/h3-7H2,1-2H3",CC(=O)C1(CCCCC1)OC(=O)C,0,0,1,0,1,0,0,"['floral', 'sweet', 'fruity', 'honey', 'nutty']"
576240,2-Phenylpropyl isobutyrate,"InChI=1S/C13H18O2/c1-10(2)13(14)15-9-11(3)12-7-5-4-6-8-12/h4-8,10-11H,9H2,1-3H3",CC(C)C(=O)OCC(C)C1=CC=CC=C1,0,0,1,0,1,0,0,"['floral', 'pineapple', 'fruity', 'mango']"
435597,AC1L8ZU5,"InChI=1S/C17H26N2O3S/c1-3-5-11-18(12-6-4-2)13-14-19-17(20)15-9-7-8-10-16(15)23(19,21)22/h7-10H,3-6,11-14H2,1-2H3",CCCCN(CCCC)CCN1C(=O)C2=CC=CC=C2S1(=O)=O,0,1,0,0,0,0,0,['bitter']
31231,4-Methoxyphenylacetone,"InChI=1S/C10H12O2/c1-8(11)7-9-3-5-10(12-2)6-4-9/h3-6H,7H2,1-2H3",CC(=O)CC1=CC=C(C=C1)OC,0,0,1,0,0,0,0,"['anisic', 'sweet', 'fruity', 'balsam', 'spicy']"
196915,Cohumulone,"InChI=1S/C20H28O5/c1-11(2)7-8-14-17(22)15(16(21)13(5)6)19(24)20(25,18(14)23)10-9-12(3)4/h7,9,13,22-23,25H,8,10H2,1-6H3",CC(C)C(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O,0,1,0,0,0,0,0,['bitter']
11975273,Spinacen,"InChI=1S/C30H50/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h15-18,23-24H,9-14,19-22H2,1-8H3/b27-17+,28-18+,29-23-,30-24+",CC(=CCCC(=CCCC(=CCCC=C(C)CCC=C(C)CCC=C(C)C)C)C)C,0,0,0,0,1,0,0,['floral']
5283361,trans-2-Dodecenal,"InChI=1S/C12H22O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h10-12H,2-9H2,1H3/b11-10+",CCCCCCCCCC=CC=O,0,0,1,1,0,1,0,"['citrus', 'orange', 'fat', 'herbal', 'waxy', 'mandarin', 'sweet', 'fruity', 'aldehydic', 'metallic', 'green']"
637564,"2,4-Hexadienal","InChI=1S/C6H8O/c1-2-3-4-5-6-7/h2-6H,1H3/b3-2+,5-4+",CC=CC=CC=O,0,0,0,0,1,1,0,"['citrus', 'floral', 'sweet', 'spicy', 'green']"
441734,Garryine,"InChI=1S/C22H33NO2/c1-14-15-4-5-17-21(12-15,18(14)24)9-6-16-20(2)7-3-8-22(16,17)13-23-10-11-25-19(20)23/h15-19,24H,1,3-13H2,2H3/t15-,16+,17+,18-,19?,20+,21+,22-/m0/s1",CC12CCCC3(C1CCC45C3CCC(C4)C(=C)C5O)CN6C2OCC6,0,1,0,0,0,0,0,['bitter']
7733,Isobutyl furfurylacetate,"InChI=1S/C11H16O3/c1-9(2)8-14-11(12)6-5-10-4-3-7-13-10/h3-4,7,9H,5-6,8H2,1-2H3",CC(C)COC(=O)CCC1=CC=CO1,0,0,1,0,1,0,1,"['pineapple', 'floral', 'woody', 'sweet', 'fruity']"
