pubchem_id,common_name,inchi,smile,sulfur,bitter,fruity,herbal,floral,green,woody,flavor_profile
6378927,UNII-7H6D0LNE70,"InChI=1S/C16H24O2/c1-4-5-7-12-15(16(17-2)18-3)13-14-10-8-6-9-11-14/h6,8-11,13,16H,4-5,7,12H2,1-3H3/b15-13-",CCCCCC(=CC1=CC=CC=C1)C(OC)OC,0,0,0,0,0,1,0,"['lemon', 'jasmin', 'lily', 'bland', 'green']"
6427080,(Z)-Oct-2-enal,"InChI=1S/C8H14O/c1-2-3-4-5-6-7-8-9/h6-8H,2-5H2,1H3/b7-6-",CCCCCC=CC=O,0,0,1,0,0,1,0,"['fatty', 'walnut', 'fruity', 'leaf', 'green leaf', 'green']"
6427087,"2E,4Z-Decadienal","InChI=1S/C10H16O/c1-2-3-4-5-6-7-8-9-10-11/h6-10H,2-5H2,1H3/b7-6-,9-8+",CCCCCC=CC=CC=O,0,0,0,0,0,1,0,"['fat', 'waxy', 'fatty', 'geranium', 'fried', 'green']"
6427787,UNII-P6B6JD2N2Z,"InChI=1S/C10H18O2/c1-5-10(4)7-6-8(11)9(2,3)12-10/h5,8,11H,1,6-7H2,2-4H3/t8-,10+/m0/s1",CC1(C(CCC(O1)(C)C=C)O)C,0,0,0,0,0,1,0,"['citrus', 'green']"
6428555,"(2Z,4E)-nona-2,4-dienal","InChI=1S/C9H14O/c1-2-3-4-5-6-7-8-9-10/h5-9H,2-4H2,1H3/b6-5+,8-7-",CCCCC=CC=CC=O,0,0,0,0,0,1,0,"['wax', 'fat', 'fishy', 'fatty', 'leaf', 'nutty', 'violet', 'green']"
6432154,(+)-cis-rose oxide,"InChI=1S/C10H18O/c1-8(2)6-10-7-9(3)4-5-11-10/h6,9-10H,4-5,7H2,1-3H3/t9-,10-/m0/s1",CC1CCOC(C1)C=C(C)C,0,0,0,0,0,1,0,"['flower', 'green']"
6432902,Isopropyl 2-methylisocrotonate,"InChI=1S/C8H14O2/c1-5-7(4)8(9)10-6(2)3/h5-6H,1-4H3/b7-5-",CC=C(C)C(=O)OC(C)C,0,0,0,0,0,1,0,"['mint', 'spice', 'vegetable', 'sweet', 'green']"
6432903,Phenethyl 2-methylisocrotonate,"InChI=1S/C13H16O2/c1-3-11(2)13(14)15-10-9-12-7-5-4-6-8-12/h3-8H,9-10H2,1-2H3/b11-3-",CC=C(C)C(=O)OCCC1=CC=CC=C1,0,0,0,1,0,1,0,"['rose', 'herbal', 'oily', 'sweet', 'leaf', 'natural', 'green']"
6432934,"2,4,4,7-Tetramethylnona-6,8-dien-3-one oxime","InChI=1S/C13H23NO/c1-7-11(4)8-9-13(5,6)12(14-15)10(2)3/h7-8,10,15H,1,9H2,2-6H3/b11-8+,14-12-",CC(C)C(=NO)C(C)(C)CC=C(C)C=C,0,0,0,1,0,1,0,"['cassis', 'herbal', 'green', 'rose oxide', 'grapefruit']"
6433150,AC1O5FOL,"InChI=1S/C15H26O2/c1-12(2)7-6-8-14(5)9-10-17-15(16)11-13(3)4/h7-8,13H,6,9-11H2,1-5H3/b14-8+",CC(C)CC(=O)OCCC(=CCC=C(C)C)C,0,0,1,0,0,1,0,"['apple', 'pineapple', 'rose', 'fruit', 'fruity', 'blueberry', 'green']"
6433417,(2E)-2-Methylbut-2-en-1-ol,"InChI=1S/C5H10O/c1-3-5(2)4-6/h3,6H,4H2,1-2H3/b5-3+",CC=C(C)CO,0,0,0,0,0,1,0,"['oily', 'green']"
6434541,"(Z,z)-3,6-nonadien-1-ol","InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h3-4,6-7,10H,2,5,8-9H2,1H3/b4-3-,7-6-",CCC=CCC=CCCO,0,0,0,0,0,1,0,"['honeydew', 'green', 'waxy', 'oily', 'sweet', 'melon', 'cucumber']"
6435824,Isobutyl 2-butenoate,"InChI=1S/C8H14O2/c1-4-5-8(9)10-6-7(2)3/h4-5,7H,6H2,1-3H3/b5-4-",CC=CC(=O)OCC(C)C,0,0,1,0,0,1,0,"['green', 'ripe', 'tropical', 'fruity', 'pear', 'rummy', 'dry']"
6435834,Alpha-Amylcinnamyl Formate,"InChI=1S/C15H20O2/c1-2-3-5-10-15(12-17-13-16)11-14-8-6-4-7-9-14/h4,6-9,11,13H,2-3,5,10,12H2,1H3/b15-11-",CCCCCC(=CC1=CC=CC=C1)COC=O,0,0,0,1,0,1,0,"['oily', 'sweet', 'herbal', 'green']"
6435839,Heptyl cinnamate,"InChI=1S/C16H22O2/c1-2-3-4-5-9-14-18-16(17)13-12-15-10-7-6-8-11-15/h6-8,10-13H,2-5,9,14H2,1H3/b13-12+",CCCCCCCOC(=O)C=CC1=CC=CC=C1,0,0,0,0,0,1,0,"['hyacinth', 'fleafy', 'green']"
6435861,Hexyl (E)-2-hexenoate,"InChI=1S/C12H22O2/c1-3-5-7-9-11-14-12(13)10-8-6-4-2/h8,10H,3-7,9,11H2,1-2H3/b10-8+",CCCCCCOC(=O)C=CCCC,0,0,1,0,0,1,0,"['fatty', 'fruity', 'green']"
6435868,"(2Z)-3,7-dimethylocta-2,6-diene-1-thiol","InChI=1S/C10H18S/c1-9(2)5-4-6-10(3)7-8-11/h5,7,11H,4,6,8H2,1-3H3/b10-7-",CC(=CCCC(=CCS)C)C,1,0,1,0,0,1,0,"['sulfurous', 'berry', 'fruity', 'catty', 'minty', 'green']"
6435882,cis-3-Hexenyl cis-3-hexenoate,"InChI=1S/C12H20O2/c1-3-5-7-9-11-14-12(13)10-8-6-4-2/h5-8H,3-4,9-11H2,1-2H3/b7-5-,8-6-",CCC=CCCOC(=O)CC=CCC,0,0,0,0,0,1,0,"['tomato', 'fennel', 'melon', 'tropical', 'leaf', 'metallic', 'pear', 'green']"
6436439,14252-84-7,"InChI=1S/C11H18O2/c1-3-4-5-6-8-11(2)9-7-10(12)13-11/h4-5H,3,6-9H2,1-2H3/b5-4+",CCC=CCCC1(CCC(=O)O1)C,0,0,0,0,0,1,0,"['coconut', 'painty', 'jasmin', 'cookies', 'waxy', 'oily', 'buttered', 'green']"
6436625,"(2Z,4Z,6Z)-nona-2,4,6-trienal","InChI=1S/C9H12O/c1-2-3-4-5-6-7-8-9-10/h3-9H,2H2,1H3/b4-3-,6-5-,8-7-",CCC=CC=CC=CC=O,0,0,0,0,0,1,0,"['cucumber', 'green']"
6436627,Ocimen quintoxide,"InChI=1S/C10H18O/c1-5-8(2)9-6-7-10(3,4)11-9/h5,9H,6-7H2,1-4H3/b8-5-",CC=C(C)C1CCC(O1)(C)C,0,0,0,1,0,1,1,"['citrus', 'herbal', 'sweet', 'woody', 'celery', 'minty', 'spicy', 'green']"
6442642,"(2E,4E,7Z)-deca-2,4,7-trienal","InChI=1S/C10H14O/c1-2-3-4-5-6-7-8-9-10-11/h3-4,6-10H,2,5H2,1H3/b4-3-,7-6+,9-8+",CCC=CCC=CC=CC=O,0,0,0,0,0,1,0,"['citrus', 'green']"
6537958,"2,4-Hexadienyl butyrate","InChI=1S/C10H16O2/c1-3-5-6-7-9-12-10(11)8-4-2/h3,5-7H,4,8-9H2,1-2H3/b5-3+,7-6+",CCCC(=O)OCC=CC=CC,0,0,1,0,0,1,0,"['wine', 'green', 'fruity', 'dairy', 'cheese']"
9989713,CID 9989713,"InChI=1S/C10H20O2/c1-4-6-7-8-10(5-2)12-9(3)11/h10H,4-8H2,1-3H3/i2D",CCCCCC(CC)OC(=O)C,0,0,0,0,0,1,1,"['mint', 'apple', 'rose', 'fresh', 'green', 'woody', 'bergamot', 'grapefruit']"
10986465,"Methyl (4E)-octa-4,7-dienoate","InChI=1S/C9H14O2/c1-3-4-5-6-7-8-9(10)11-2/h3,5-6H,1,4,7-8H2,2H3/b6-5+",COC(=O)CCC=CCC=C,0,0,1,0,0,1,0,"['pear', 'fruity', 'green']"
11041412,UNII-4IM7ND375U,"InChI=1S/C11H20O2/c1-3-5-6-7-8-9-10-13-11(12)4-2/h5-6H,3-4,7-10H2,1-2H3/b6-5-",CCC=CCCCCOC(=O)CC,0,0,0,0,0,1,1,"['apple', 'banana', 'watermelon', 'woody', 'leaf', 'green']"
11084346,"4,5-dimethyl-2-pentyl-1,3-dioxolane","InChI=1S/C10H20O2/c1-4-5-6-7-10-11-8(2)9(3)12-10/h8-10H,4-7H2,1-3H3",CCCCCC1OC(C(O1)C)C,0,0,0,0,0,1,0,"['fatty', 'sweet', 'green']"
11094547,(Z)-Hex-4-enal,"InChI=1S/C6H10O/c1-2-3-4-5-6-7/h2-3,6H,4-5H2,1H3/b3-2-",CC=CCCC=O,0,0,0,0,0,1,0,"['vegetable', 'green']"
11105826,"2-methyl-4-pentyl-1,3-dioxane","InChI=1S/C10H20O2/c1-3-4-5-6-10-7-8-11-9(2)12-10/h9-10H,3-8H2,1-2H3",CCCCCC1CCOC(O1)C,0,0,0,0,0,1,0,"['ethereal', 'green']"
11228779,SCHEMBL36941,"InChI=1S/C5H8O3/c1-3-8-5(7)4(2)6/h6H,2-3H2,1H3",CCOC(=O)C(=C)O,0,0,1,0,1,1,1,"['citrus', 'caramel', 'wine_like', 'vegetable', 'ether', 'sharp', 'fatty', 'floral', 'earthy', 'woody', 'sweet', 'fruity', 'rum', 'herbaceous', 'nutty', 'meaty', 'spicy', 'green']"
11479216,CHEMBL449884,"InChI=1S/C35H34N4O8/c1-43-23-12-14-24(15-13-23)45-27-17-16-26(21-8-4-2-5-9-21)46-28(27)20-44-36-29-25-18-19-37-34(41)38(22-10-6-3-7-11-22)35(42)39(37)30(25)31(40)33-32(29)47-33/h2-17,25-28,30-33,40H,18-20H2,1H3/b36-29-/t25-,26+,27+,28-,30-,31+,32-,33+/m1/s1",COC1=CC=C(C=C1)OC2C=CC(OC2CON=C3C4CCN5C(=O)N(C(=O)N5C4C(C6C3O6)O)C7=CC=CC=C7)C8=CC=CC=C8,0,0,0,0,0,1,0,"['leaves', 'foliage', 'dank', 'mallow', 'green']"
11830590,1-Methyl-1-phenylethyl isobutyrate,"InChI=1S/C13H18O2/c1-10(2)12(14)15-13(3,4)11-8-6-5-7-9-11/h5-10H,1-4H3",CC(C)C(=O)OC(C)(C)C1=CC=CC=C1,0,0,1,0,0,1,0,"['peach', 'apricot', 'dry', 'sweet', 'plum', 'fruity', 'green']"
11987778,(+-)-Ethyl 3-hydroxy-2-methylbutyrate,"InChI=1S/C30H48O3/c1-6-30(33,7-2)18-9-8-11-21(3)26-15-16-27-23(12-10-17-29(26,27)5)13-14-24-19-25(31)20-28(32)22(24)4/h9,13-14,18,21,25-28,31-33H,4,6-8,10-12,15-17,19-20H2,1-3,5H3/b18-9+,23-13+,24-14-/t21-,25-,26-,27+,28+,29-/m1/s1",CCC(CC)(C=CCCC(C)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C)O,0,0,1,0,0,1,0,"['fruity', 'green']"
12255414,3-Methyl-2-phenylbutanal,"InChI=1S/C11H14O/c1-9(2)11(8-12)10-6-4-3-5-7-10/h3-9,11H,1-2H3",CC(C)C(C=O)C1=CC=CC=C1,0,1,1,0,0,1,0,"['green', 'bitter', 'fruity']"
12365893,"2-Pentenal, (Z)-","InChI=1S/C5H8O/c1-2-3-4-5-6/h3-5H,2H2,1H3/b4-3-",CCC=CC=O,0,0,0,0,0,1,0,"['apple', 'orange', 'tomato', 'pungent', 'green']"
12376292,UNII-M41Y60O5BZ,"InChI=1S/C6H10O/c1-3-4-6(2)5-7/h4-5H,3H2,1-2H3/b6-4-",CCC=C(C)C=O,0,0,1,0,0,1,0,"['grass', 'powerful', 'gassy', 'fruity', 'green']"
12807117,2-Octenyl acetate,"InChI=1S/C10H18O2/c1-3-4-5-6-7-8-9-12-10(2)11/h7-8H,3-6,9H2,1-2H3/b8-7-",CCCCCC=CCOC(=O)C,0,0,0,0,0,1,0,"['earthy', 'tropical', 'melon', 'aldehydic', 'pear', 'green']"
14690973,UNII-I324TQV8Q3,"InChI=1S/C10H18O2/c1-3-4-5-6-7-8-9-10(11)12-2/h7-8H,3-6,9H2,1-2H3/b8-7-",CCCCCC=CCC(=O)OC,0,0,1,0,0,1,0,"['watermelon', 'fruity', 'melon', 'pear', 'green']"
15461361,cis-3-Hexenyl tiglate,"InChI=1S/C11H18O2/c1-4-6-7-8-9-13-11(12)10(3)5-2/h5-7H,4,8-9H2,1-3H3/b7-6-,10-5+",CCC=CCCOC(=O)C(=CC)C,0,0,0,1,0,1,0,"['cortex', 'vegetable', 'herbal', 'banana', 'earthy', 'green']"
16204499,65887-08-3,"InChI=1S/C11H12OS/c1-13-9-11(8-12)7-10-5-3-2-4-6-10/h2-8H,9H2,1H3/b11-7+",CSCC(=CC1=CC=CC=C1)C=O,0,0,0,0,0,1,0,"['bean', 'weedy', 'broccoli', 'green']"
16204532,(Cyclohexylmethyl)pyrazine,"InChI=1S/C11H16N2/c1-2-4-10(5-3-1)8-11-9-12-6-7-13-11/h6-7,9-10H,1-5,8H2",C1CCC(CC1)CC2=NC=CN=C2,0,0,0,0,0,1,0,"['musty', 'nutty', 'green']"
16217806,Vitamin U,"InChI=1S/C6H13NO2S.ClH/c1-10(2)4-3-5(7)6(8)9;/h5H,3-4,7H2,1-2H3;1H/t5-;/m0./s1",C[S+](C)CCC(C(=O)O)N.[Cl-],1,0,0,0,0,1,0,"['potato', 'tomato', 'sulfury', 'malty', 'green']"
16220110,cis-3-Hexenyl crotonate,"InChI=1S/C10H16O2/c1-3-5-6-7-9-12-10(11)8-4-2/h4-6,8H,3,7,9H2,1-2H3/b6-5-,8-4+",CCC=CCCOC(=O)C=CC,0,0,0,0,0,1,0,"['vegetable', 'green']"
18185507,53897-60-2,"InChI=1S/C6H14S3/c1-3-5(7)9-6(8)4-2/h5-8H,3-4H2,1-2H3",CCC(S)SC(CC)S,1,0,0,0,0,1,0,"['garlic', 'onion', 'sulfurous', 'green']"
20831812,Isoeugenyl formate,"InChI=1S/C11H12O3/c1-3-4-9-5-6-10(14-8-12)11(7-9)13-2/h3-8H,1-2H3/b4-3-",CC=CC1=CC(=C(C=C1)OC=O)OC,0,0,0,0,0,1,1,"['clove', 'sweet', 'woody', 'orris', 'green']"
21159022,CID 21159022,"InChI=1S/C15H24/c1-11-6-5-7-12(2)10-14-13(9-8-11)15(14,3)4/h6,10,13-14H,5,7-9H2,1-4H3/b11-6-,12-10-",CC1=CCCC(=CC2C(C2(C)C)CC1)C,0,0,0,0,0,1,1,"['wood', 'woody', 'green']"
21947120,2-Ethyl-2-heptenal,"InChI=1S/C9H16O/c1-3-5-6-7-9(4-2)8-10/h7-8H,3-6H2,1-2H3/b9-7-",CCCCC=C(CC)C=O,0,0,0,0,0,1,0,"['sharp', 'green']"
22034852,Allyl cyclohexylacetate,"InChI=1S/C11H18O2/c1-2-8-13-11(12)9-10-6-4-3-5-7-10/h2,10H,1,3-9H2",C=CCOC(=O)CC1CCCCC1,0,0,1,0,0,1,0,"['peach', 'pineapple', 'apricot', 'ripe', 'sweet', 'fruity', 'green']"
22235151,Benzyl methoxyethyl acetal,"InChI=1S/C12H18O3/c1-11(14-9-8-13-2)15-10-12-6-4-3-5-7-12/h3-7,11H,8-10H2,1-2H3",CC(OCCOC)OCC1=CC=CC=C1,0,0,1,0,0,1,0,"['sweet', 'fruity', 'green', 'mild']"
22757845,3-Octyl formate,"InChI=1S/C9H18O2/c1-3-5-6-7-9(4-2)11-8-10/h8-9H,3-7H2,1-2H3",CCCCCC(CC)OC=O,0,0,1,0,0,1,0,"['vegetable', 'fruity', 'green']"
23623651,Bornyval,"InChI=1S/C15H26O2/c1-10(2)8-13(16)17-12-9-11-6-7-15(12,5)14(11,3)4/h10-12H,6-9H2,1-5H3/t11-,12+,15+/m0/s1",CC(C)CC(=O)OC1CC2CCC1(C2(C)C)C,0,0,0,0,0,1,0,"['green', 'earth', 'valerian', 'herb', 'camphor']"
24884263,ZINC8613400,"InChI=1S/C10H10O2/c11-9-12-8-4-7-10-5-2-1-3-6-10/h1-7,9H,8H2/b7-4-",C1=CC=C(C=C1)C=CCOC=O,0,0,1,1,0,1,0,"['herbal', 'bitter', 'narcissus', 'floral', 'fruity', 'balsam', 'cinnamyl', 'green']"
24884265,ZINC14652292,"InChI=1S/C14H18O2/c1-12(2)11-14(15)16-10-6-9-13-7-4-3-5-8-13/h3-9,12H,10-11H2,1-2H3/b9-6-",CC(C)CC(=O)OCC=CC1=CC=CC=C1,0,0,0,0,0,1,0,"['apple', 'spice', 'sweet', 'melon', 'cherry', 'green']"
36690486,Isobornyl isovalerate,"InChI=1S/C15H26O2/c1-10(2)8-13(16)17-12-9-11-6-7-15(12,5)14(11,3)4/h10-12H,6-9H2,1-5H3/t11-,12-,15+/m0/s1",CC(C)CC(=O)OC1CC2CCC1(C2(C)C)C,0,0,0,0,0,1,1,"['apple', 'green', 'root', 'woody', 'valerian', 'pine', 'camphor']"
44153717,74094-63-6,"InChI=1S/C12H22O2/c1-9(2)6-5-7-10(3)12-13-8-11(4)14-12/h6,10-12H,5,7-8H2,1-4H3",CC1COC(O1)C(C)CCC=C(C)C,0,0,0,0,0,1,0,"['citrus', 'green']"
44630408,UNII-O3WVF7PM5K,"InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h3-4,6-7,10H,2,5,8-9H2,1H3/b4-3-,7-6+",CCC=CCC=CCCO,0,0,1,0,0,1,0,"['raw', 'pepper', 'fish', 'green', 'fatty', 'watermelon', 'fruity', 'cucumber']"
53425122,1-(Ethyltrisulfanyl)propane,"InChI=1S/C5H12S3/c1-3-5-7-8-6-4-2/h3-5H2,1-2H3",CCCSSSCC,0,0,0,0,0,1,0,"['garlic', 'onion', 'alliaceous', 'green']"
53683233,"6-Decenal, (6E)-","InChI=1S/C10H18O/c1-2-3-4-5-6-7-8-9-10-11/h4-5,10H,2-3,6-9H2,1H3",CCCC=CCCCCC=O,0,0,0,0,0,1,0,"['tallow', 'green']"
55295881,UNII-6YRT6Z8A8J,"InChI=1S/C10H17NS/c1-4-7-8-9(5-2)12-10(6-3)11-8/h4-7H2,1-3H3",CCCC1=C(SC(=N1)CC)CC,0,0,1,0,0,1,0,"['mango', 'fruity', 'green']"
57350395,3-(Methylthio)heptanal,"InChI=1S/C8H16OS/c1-3-4-5-8(10-2)6-7-9/h7-8H,3-6H2,1-2H3",CCCCC(CC=O)SC,0,0,0,0,0,1,0,"['fatty', 'roasted', 'cooked', 'green']"
57355543,Hexanal Hexyl Isoamyl Acetal,"InChI=1S/C17H36O2/c1-5-7-9-11-14-18-17(12-10-8-6-2)19-15-13-16(3)4/h16-17H,5-15H2,1-4H3",CCCCCCOC(CCCCC)OCCC(C)C,0,0,0,0,0,1,0,"['sweet', 'green']"
71587638,UNII-3UJ78630Z3,"InChI=1S/C11H18O2/c1-3-4-5-6-7-8-9-10-13-11(2)12/h4-5,7-8H,3,6,9-10H2,1-2H3/b5-4-,8-7+",CCC=CCC=CCCOC(=O)C,0,0,1,0,0,1,0,"['fresh', 'waxy', 'sweet', 'melon', 'fruity', 'pear', 'green']"
